iters,time
40210,0.002612590789794922
40211,0.002612590789794922
40212,0.002612590789794922
40213,0.002612590789794922
40214,0.0026128292083740234
40215,0.0026128292083740234
40216,0.0026128292083740234
40217,0.0026128292083740234
40218,0.0026128292083740234
40219,0.002613067626953125
40220,0.002613067626953125
40221,0.002613067626953125
40222,0.002613067626953125
40223,0.002613067626953125
40224,0.0026133060455322266
40225,0.0026133060455322266
40226,0.0026133060455322266
40227,0.0026133060455322266
40228,0.002613544464111328
40229,0.002613544464111328
40230,0.002613544464111328
40231,0.002613544464111328
40232,0.002613544464111328
40233,0.0026137828826904297
40234,0.0026137828826904297
40235,0.0026137828826904297
40236,0.0026137828826904297
40237,0.0026137828826904297
40238,0.0026140213012695312
40239,0.0026140213012695312
40240,0.0026140213012695312
40241,0.0026140213012695312
40242,0.0026140213012695312
40243,0.002614259719848633
40244,0.002614259719848633
40245,0.002614259719848633
40246,0.002614259719848633
40247,0.002614259719848633
40248,0.0026144981384277344
40249,0.0026144981384277344
40250,0.0026144981384277344
40251,0.0026144981384277344
40252,0.0026144981384277344
40253,0.002614736557006836
40254,0.002614736557006836
40255,0.002614736557006836
40256,0.002614736557006836
40257,0.002614736557006836
40258,0.0026149749755859375
40259,0.0026149749755859375
40260,0.0026149749755859375
40261,0.0026149749755859375
40262,0.0026154518127441406
40263,0.0026166439056396484
40264,0.0026166439056396484
40265,0.0026166439056396484
40266,0.00261688232421875
40267,0.00261688232421875
40268,0.00261688232421875
40269,0.00261688232421875
40270,0.00261688232421875
40271,0.0026171207427978516
40272,0.0026171207427978516
40273,0.0026171207427978516
40274,0.0026171207427978516
40275,0.0026171207427978516
40276,0.002617359161376953
40277,0.002617359161376953
40278,0.002617359161376953
40279,0.002617359161376953
40280,0.0026175975799560547
40281,0.0026175975799560547
40282,0.0026175975799560547
40283,0.0026175975799560547
40284,0.0026175975799560547
40285,0.0026178359985351562
40286,0.0026178359985351562
40287,0.0026178359985351562
40288,0.0026178359985351562
40289,0.0026178359985351562
40290,0.002618074417114258
40291,0.002618074417114258
40292,0.002618074417114258
40293,0.002618074417114258
40294,0.002618074417114258
40295,0.0026183128356933594
40296,0.0026183128356933594
40297,0.0026183128356933594
40298,0.0026183128356933594
40299,0.0026183128356933594
40300,0.0026187896728515625
40301,0.0026187896728515625
40302,0.0026187896728515625
40303,0.0026187896728515625
40304,0.0026187896728515625
40305,0.002619028091430664
40306,0.002619028091430664
40307,0.002619028091430664
40308,0.002619028091430664
40309,0.0026197433471679688
40310,0.0026199817657470703
40311,0.0026199817657470703
40312,0.0026199817657470703
40313,0.0026199817657470703
40314,0.002620220184326172
40315,0.002620220184326172
40316,0.002620220184326172
40317,0.002620220184326172
40318,0.002620220184326172
40319,0.0026204586029052734
40320,0.0026204586029052734
40321,0.0026204586029052734
40322,0.0026204586029052734
40323,0.0026204586029052734
40324,0.002620697021484375
40325,0.002620697021484375
40326,0.002620697021484375
40327,0.002620697021484375
40328,0.002620697021484375
40329,0.0026209354400634766
40330,0.0026209354400634766
40331,0.0026209354400634766
40332,0.0026209354400634766
40333,0.0026209354400634766
40334,0.002621173858642578
40335,0.002621173858642578
40336,0.002621173858642578
40337,0.002621173858642578
40338,0.002621173858642578
40339,0.0026214122772216797
40340,0.0026214122772216797
40341,0.0026214122772216797
40342,0.0026214122772216797
40343,0.0026214122772216797
40344,0.0026216506958007812
40345,0.0026216506958007812
40346,0.0026216506958007812
40347,0.0026216506958007812
40348,0.002622842788696289
40349,0.002622842788696289
40350,0.002622842788696289
40351,0.002622842788696289
40352,0.002622842788696289
40353,0.0026230812072753906
40354,0.0026230812072753906
40355,0.0026230812072753906
40356,0.0026230812072753906
40357,0.0026230812072753906
40358,0.002623319625854492
40359,0.002623319625854492
40360,0.002623319625854492
40361,0.002623319625854492
40362,0.002623319625854492
40363,0.0026235580444335938
40364,0.0026235580444335938
40365,0.0026235580444335938
40366,0.0026235580444335938
40367,0.0026237964630126953
40368,0.0026237964630126953
40369,0.0026237964630126953
40370,0.0026237964630126953
40371,0.0026237964630126953
40372,0.002624034881591797
40373,0.002624034881591797
40374,0.002624034881591797
40375,0.002624034881591797
40376,0.002624034881591797
40377,0.0026242733001708984
40378,0.0026242733001708984
40379,0.0026242733001708984
40380,0.0026242733001708984
40381,0.0026242733001708984
40382,0.00262451171875
40383,0.00262451171875
40384,0.00262451171875
40385,0.00262451171875
40386,0.00262451171875
40387,0.0026247501373291016
40388,0.0026247501373291016
40389,0.0026247501373291016
40390,0.0026247501373291016
40391,0.0026247501373291016
40392,0.002624988555908203
40393,0.002624988555908203
40394,0.002624988555908203
40395,0.002624988555908203
40396,0.0026252269744873047
40397,0.0026252269744873047
40398,0.0026252269744873047
40399,0.0026254653930664062
40400,0.0026254653930664062
40401,0.0026254653930664062
40402,0.0026254653930664062
40403,0.0026259422302246094
40404,0.0026259422302246094
40405,0.0026259422302246094
40406,0.0026259422302246094
40407,0.0026259422302246094
40408,0.002626180648803711
40409,0.002626180648803711
40410,0.002626180648803711
40411,0.002626180648803711
40412,0.002626180648803711
40413,0.0026264190673828125
40414,0.0026264190673828125
40415,0.0026264190673828125
40416,0.0026264190673828125
40417,0.002626657485961914
40418,0.002626657485961914
40419,0.002626657485961914
40420,0.002626657485961914
40421,0.002626657485961914
40422,0.0026268959045410156
40423,0.0026268959045410156
40424,0.0026268959045410156
40425,0.0026268959045410156
40426,0.0026268959045410156
40427,0.002627134323120117
40428,0.002627134323120117
40429,0.002627134323120117
40430,0.002627134323120117
40431,0.002627134323120117
40432,0.0026273727416992188
40433,0.0026273727416992188
40434,0.0026280879974365234
40435,0.0026280879974365234
40436,0.0026280879974365234
40437,0.0026280879974365234
40438,0.002628326416015625
40439,0.002628326416015625
40440,0.002628326416015625
40441,0.002628326416015625
40442,0.002628326416015625
40443,0.0026285648345947266
40444,0.0026285648345947266
40445,0.0026285648345947266
40446,0.0026285648345947266
40447,0.0026285648345947266
40448,0.002628803253173828
40449,0.002628803253173828
40450,0.002628803253173828
40451,0.002628803253173828
40452,0.002628803253173828
40453,0.0026292800903320312
40454,0.0026292800903320312
40455,0.0026292800903320312
40456,0.0026292800903320312
40457,0.0026292800903320312
40458,0.002629518508911133
40459,0.002629518508911133
40460,0.002629518508911133
40461,0.002629518508911133
40462,0.002629518508911133
40463,0.0026297569274902344
40464,0.0026297569274902344
40465,0.0026297569274902344
40466,0.0026297569274902344
40467,0.0026297569274902344
40468,0.002629995346069336
40469,0.002629995346069336
40470,0.002629995346069336
40471,0.002629995346069336
40472,0.0026302337646484375
40473,0.0026302337646484375
40474,0.0026302337646484375
40475,0.0026302337646484375
40476,0.0026302337646484375
40477,0.002630472183227539
40478,0.002630472183227539
40479,0.002630472183227539
40480,0.002630472183227539
40481,0.002630472183227539
40482,0.0026307106018066406
40483,0.0026307106018066406
40484,0.0026307106018066406
40485,0.0026307106018066406
40486,0.0026307106018066406
40487,0.002630949020385742
40488,0.002630949020385742
40489,0.002630949020385742
40490,0.002630949020385742
40491,0.002630949020385742
40492,0.0026311874389648438
40493,0.0026311874389648438
40494,0.0026311874389648438
40495,0.0026311874389648438
40496,0.0026311874389648438
40497,0.0026314258575439453
40498,0.0026314258575439453
40499,0.0026314258575439453
40500,0.0026314258575439453
40501,0.0026314258575439453
40502,0.002631664276123047
40503,0.002631664276123047
40504,0.002631664276123047
40505,0.002631664276123047
40506,0.002631664276123047
40507,0.0026319026947021484
40508,0.0026319026947021484
40509,0.0026319026947021484
40510,0.0026319026947021484
40511,0.0026319026947021484
40512,0.00263214111328125
40513,0.00263214111328125
40514,0.00263214111328125
40515,0.00263214111328125
40516,0.00263214111328125
40517,0.0026323795318603516
40518,0.0026330947875976562
40519,0.002633333206176758
40520,0.002633333206176758
40521,0.002633333206176758
40522,0.002633333206176758
40523,0.002633333206176758
40524,0.0026335716247558594
40525,0.0026335716247558594
40526,0.0026335716247558594
40527,0.0026335716247558594
40528,0.002633810043334961
40529,0.002633810043334961
40530,0.002633810043334961
40531,0.002633810043334961
40532,0.002633810043334961
40533,0.0026340484619140625
40534,0.0026340484619140625
40535,0.0026340484619140625
40536,0.0026340484619140625
40537,0.0026340484619140625
40538,0.002634286880493164
40539,0.002634286880493164
40540,0.002634286880493164
40541,0.002634286880493164
40542,0.0026345252990722656
40543,0.0026345252990722656
40544,0.0026345252990722656
40545,0.0026345252990722656
40546,0.0026345252990722656
40547,0.002634763717651367
40548,0.002634763717651367
40549,0.002634763717651367
40550,0.002634763717651367
40551,0.002634763717651367
40552,0.0026350021362304688
40553,0.0026350021362304688
40554,0.0026350021362304688
40555,0.0026350021362304688
40556,0.0026350021362304688
40557,0.0026352405548095703
40558,0.0026352405548095703
40559,0.0026352405548095703
40560,0.0026352405548095703
40561,0.002635478973388672
40562,0.002635478973388672
40563,0.002635478973388672
40564,0.002635478973388672
40565,0.002635478973388672
40566,0.0026357173919677734
40567,0.0026357173919677734
40568,0.0026357173919677734
40569,0.0026357173919677734
40570,0.0026357173919677734
40571,0.0026361942291259766
40572,0.0026361942291259766
40573,0.0026361942291259766
40574,0.0026361942291259766
40575,0.0026361942291259766
40576,0.002636432647705078
40577,0.002636432647705078
40578,0.002636432647705078
40579,0.002636432647705078
40580,0.0026366710662841797
40581,0.0026366710662841797
40582,0.0026366710662841797
40583,0.0026366710662841797
40584,0.0026366710662841797
40585,0.0026369094848632812
40586,0.0026369094848632812
40587,0.0026369094848632812
40588,0.0026369094848632812
40589,0.0026369094848632812
40590,0.002637147903442383
40591,0.002637147903442383
40592,0.002637147903442383
40593,0.002637147903442383
40594,0.002637147903442383
40595,0.0026373863220214844
40596,0.0026373863220214844
40597,0.0026373863220214844
40598,0.0026373863220214844
40599,0.002637624740600586
40600,0.002637624740600586
40601,0.002637624740600586
40602,0.002637624740600586
40603,0.0026383399963378906
40604,0.0026383399963378906
40605,0.0026383399963378906
40606,0.002638578414916992
40607,0.002638578414916992
40608,0.002638578414916992
40609,0.002638578414916992
40610,0.002638578414916992
40611,0.0026388168334960938
40612,0.0026388168334960938
40613,0.0026388168334960938
40614,0.0026388168334960938
40615,0.0026388168334960938
40616,0.0026390552520751953
40617,0.0026390552520751953
40618,0.0026390552520751953
40619,0.0026390552520751953
40620,0.002639293670654297
40621,0.002639293670654297
40622,0.002639293670654297
40623,0.002639293670654297
40624,0.002639293670654297
40625,0.0026397705078125
40626,0.0026397705078125
40627,0.0026397705078125
40628,0.0026397705078125
40629,0.0026397705078125
40630,0.0026400089263916016
40631,0.0026400089263916016
40632,0.0026400089263916016
40633,0.0026400089263916016
40634,0.002640247344970703
40635,0.002640247344970703
40636,0.002640247344970703
40637,0.002640247344970703
40638,0.002640247344970703
40639,0.0026404857635498047
40640,0.0026404857635498047
40641,0.0026404857635498047
40642,0.0026404857635498047
40643,0.0026404857635498047
40644,0.0026407241821289062
40645,0.0026407241821289062
40646,0.0026407241821289062
40647,0.0026407241821289062
40648,0.0026407241821289062
40649,0.002640962600708008
40650,0.002640962600708008
40651,0.002640962600708008
40652,0.002640962600708008
40653,0.0026412010192871094
40654,0.0026412010192871094
40655,0.0026412010192871094
40656,0.0026412010192871094
40657,0.0026412010192871094
40658,0.002641439437866211
40659,0.002641439437866211
40660,0.002641439437866211
40661,0.002641439437866211
40662,0.002641439437866211
40663,0.0026416778564453125
40664,0.0026416778564453125
40665,0.0026416778564453125
40666,0.0026416778564453125
40667,0.0026416778564453125
40668,0.002641916275024414
40669,0.002641916275024414
40670,0.002641916275024414
40671,0.002641916275024414
40672,0.002641916275024414
40673,0.0026421546936035156
40674,0.0026421546936035156
40675,0.0026421546936035156
40676,0.0026421546936035156
40677,0.002642393112182617
40678,0.002642393112182617
40679,0.002642393112182617
40680,0.002642393112182617
40681,0.002642393112182617
40682,0.0026426315307617188
40683,0.0026426315307617188
40684,0.0026426315307617188
40685,0.0026426315307617188
40686,0.0026426315307617188
40687,0.002643108367919922
40688,0.002643585205078125
40689,0.002643585205078125
40690,0.0026438236236572266
40691,0.0026438236236572266
40692,0.0026438236236572266
40693,0.0026438236236572266
40694,0.002644062042236328
40695,0.002644062042236328
40696,0.002644062042236328
40697,0.002644062042236328
40698,0.0026443004608154297
40699,0.0026443004608154297
40700,0.0026443004608154297
40701,0.0026443004608154297
40702,0.0026443004608154297
40703,0.0026445388793945312
40704,0.0026445388793945312
40705,0.0026445388793945312
40706,0.0026445388793945312
40707,0.0026445388793945312
40708,0.002644777297973633
40709,0.002644777297973633
40710,0.002644777297973633
40711,0.002644777297973633
40712,0.002644777297973633
40713,0.0026450157165527344
40714,0.0026450157165527344
40715,0.0026450157165527344
40716,0.0026450157165527344
40717,0.002645254135131836
40718,0.002645254135131836
40719,0.002645254135131836
40720,0.002645254135131836
40721,0.002645254135131836
40722,0.0026454925537109375
40723,0.0026454925537109375
40724,0.0026454925537109375
40725,0.0026454925537109375
40726,0.0026454925537109375
40727,0.002645730972290039
40728,0.002645730972290039
40729,0.002645730972290039
40730,0.002645730972290039
40731,0.002645730972290039
40732,0.0026459693908691406
